sensor_ID	000666015711
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.275391	-0.659180	-0.249023	-0.815566	-0.431219	-0.524962	-0.632813	-0.175781	0.234375	16602	16_34_59_1013990
0.272461	-0.665039	-0.243164	-0.815566	-0.440593	-0.524962	-0.632813	-0.128906	0.246094	16603	16_34_59_1175280
0.281250	-0.665039	-0.243164	-0.806191	-0.440593	-0.524962	-0.621094	-0.222656	0.257813	16604	16_34_59_1336570
0.287109	-0.659180	-0.240234	-0.806191	-0.440593	-0.524962	-0.597656	-0.222656	0.222656	16605	16_34_59_1497860
0.281250	-0.659180	-0.240234	-0.806191	-0.440593	-0.524962	-0.597656	-0.199219	0.222656	16606	16_34_59_1659150
0.281250	-0.667969	-0.234375	-0.806191	-0.440593	-0.524962	-0.597656	-0.175781	0.527344	16607	16_34_59_1820440
0.292969	-0.670898	-0.246094	-0.806191	-0.431219	-0.524962	-0.585938	-0.175781	0.222656	16608	16_34_59_1981730
0.278320	-0.667969	-0.249023	-0.806191	-0.431219	-0.534336	-0.621094	-0.164063	0.234375	16609	16_34_59_2143020
0.284180	-0.665039	-0.246094	-0.815566	-0.440593	-0.534336	-0.550781	-0.140625	0.269531	16610	16_34_59_2304310
0.266602	-0.656250	-0.249023	-0.806191	-0.440593	-0.534336	-0.597656	-0.164063	0.187500	16611	16_34_59_2465600
0.260742	-0.667969	-0.254883	-0.806191	-0.449967	-0.534336	-0.621094	-0.175781	0.199219	16612	16_34_59_2626890
0.275391	-0.665039	-0.263672	-0.806191	-0.440593	-0.524962	-0.527344	-0.175781	0.281250	16613	16_34_59_2788180
0.272461	-0.656250	-0.257813	-0.806191	-0.440593	-0.524962	-0.621094	-0.187500	0.234375	16614	16_34_59_2949470
0.275391	-0.667969	-0.266602	-0.815566	-0.449967	-0.524962	-0.597656	-0.210938	0.222656	16615	16_34_59_3110760
0.266602	-0.667969	-0.249023	-0.815566	-0.449967	-0.524962	-0.597656	-0.164063	0.234375	16616	16_34_59_3272050
0.263672	-0.662109	-0.249023	-0.815566	-0.449967	-0.515588	-0.597656	-0.187500	0.246094	16617	16_34_59_3433340
0.260742	-0.662109	-0.251953	-0.806191	-0.449967	-0.515588	-0.597656	-0.210938	0.222656	16618	16_34_59_3594630
0.254883	-0.667969	-0.254883	-0.815566	-0.459342	-0.515588	-0.597656	-0.164063	0.222656	16619	16_34_59_3755920
0.263672	-0.673828	-0.254883	-0.815566	-0.468716	-0.524962	-0.621094	-0.187500	0.210938	16620	16_34_59_3917210
0.251953	-0.667969	-0.263672	-0.824940	-0.468716	-0.515588	-0.515625	-0.164063	0.269531	16621	16_34_59_4078500
0.269531	-0.659180	-0.246094	-0.815566	-0.459342	-0.515588	-0.597656	-0.140625	0.222656	16622	16_34_59_4239790
0.263672	-0.659180	-0.263672	-0.815566	-0.449967	-0.515588	-0.621094	-0.187500	0.210938	16623	16_34_59_4401080
0.272461	-0.665039	-0.263672	-0.815566	-0.459342	-0.515588	-0.597656	-0.222656	0.210938	16624	16_34_59_4562370
0.269531	-0.650391	-0.257813	-0.815566	-0.449967	-0.515588	-0.421875	-0.093750	0.351563	16625	16_34_59_4723660
0.275391	-0.662109	-0.254883	-0.815566	-0.449967	-0.515588	-0.574219	-0.187500	0.234375	16626	16_34_59_4884950
0.287109	-0.653320	-0.251953	-0.806191	-0.449967	-0.515588	-0.562500	-0.164063	0.246094	16627	16_34_59_5046240
0.287109	-0.665039	-0.243164	-0.806191	-0.440593	-0.515588	-0.621094	-0.175781	0.222656	16628	16_34_59_5207530
0.287109	-0.665039	-0.246094	-0.806191	-0.440593	-0.515588	-0.562500	-0.187500	0.199219	16629	16_34_59_5368820
0.281250	-0.665039	-0.237305	-0.806191	-0.431219	-0.515588	-0.562500	-0.140625	0.199219	16630	16_34_59_5530110
0.295898	-0.659180	-0.234375	-0.815566	-0.431219	-0.524962	-0.492188	-0.128906	0.269531	16631	16_34_59_5691400
0.301758	-0.659180	-0.237305	-0.806191	-0.449967	-0.524962	-0.597656	-0.140625	0.222656	16632	16_34_59_5852690
0.292969	-0.662109	-0.225586	-0.806191	-0.440593	-0.524962	-0.621094	-0.140625	0.222656	16633	16_34_59_6013980
0.281250	-0.662109	-0.228516	-0.806191	-0.431219	-0.524962	-0.621094	-0.234375	0.199219	16634	16_34_59_6175270
0.281250	-0.662109	-0.240234	-0.806191	-0.440593	-0.524962	-0.597656	-0.199219	0.187500	16635	16_34_59_6336560
0.284180	-0.667969	-0.237305	-0.806191	-0.440593	-0.534336	-0.632813	-0.210938	0.234375	16636	16_34_59_6497850
0.287109	-0.656250	-0.237305	-0.806191	-0.431219	-0.534336	-0.562500	-0.210938	0.222656	16637	16_34_59_6659140
0.281250	-0.656250	-0.251953	-0.806191	-0.440593	-0.534336	-0.562500	-0.199219	0.222656	16638	16_34_59_6820430
0.263672	-0.656250	-0.243164	-0.796817	-0.440593	-0.534336	-0.621094	-0.199219	0.199219	16639	16_34_59_6981720
0.263672	-0.662109	-0.254883	-0.806191	-0.440593	-0.534336	-0.574219	-0.187500	0.234375	16640	16_34_59_7143010
0.257813	-0.667969	-0.260742	-0.806191	-0.449967	-0.534336	-0.597656	-0.210938	0.246094	16641	16_34_59_7304300
0.263672	-0.665039	-0.263672	-0.815566	-0.440593	-0.534336	-0.539063	-0.187500	0.292969	16642	16_34_59_7465590
0.240234	-0.659180	-0.263672	-0.806191	-0.440593	-0.524962	-0.621094	-0.210938	0.210938	16643	16_34_59_7626880
0.254883	-0.665039	-0.263672	-0.806191	-0.440593	-0.524962	-0.621094	-0.199219	0.234375	16644	16_34_59_7788170
0.240234	-0.656250	-0.272461	-0.806191	-0.449967	-0.515588	-0.621094	-0.187500	0.222656	16645	16_34_59_7949460
0.266602	-0.659180	-0.266602	-0.806191	-0.449967	-0.515588	-0.597656	-0.210938	0.199219	16646	16_34_59_8110750
0.272461	-0.667969	-0.263672	-0.815566	-0.449967	-0.515588	-0.621094	-0.222656	0.199219	16647	16_34_59_8272040
0.263672	-0.650391	-0.246094	-0.815566	-0.440593	-0.515588	-0.597656	-0.210938	0.234375	16648	16_34_59_8433330
0.263672	-0.667969	-0.254883	-0.815566	-0.440593	-0.515588	-0.609375	-0.187500	0.492188	16649	16_34_59_8594620
0.275391	-0.659180	-0.243164	-0.806191	-0.440593	-0.515588	-0.597656	-0.140625	0.210938	16650	16_34_59_8755910
0.281250	-0.673828	-0.240234	-0.806191	-0.440593	-0.515588	-0.621094	-0.117188	0.210938	16651	16_34_59_8917200
0.284180	-0.665039	-0.237305	-0.815566	-0.431219	-0.515588	-0.597656	-0.210938	0.210938	16652	16_34_59_9078490
0.292969	-0.656250	-0.237305	-0.815566	-0.440593	-0.524962	-0.621094	-0.234375	0.222656	16653	16_34_59_9239780
0.284180	-0.656250	-0.243164	-0.815566	-0.440593	-0.515588	-0.609375	-0.164063	0.222656	16654	16_34_59_9401070
0.301758	-0.662109	-0.237305	-0.806191	-0.440593	-0.524962	-0.621094	-0.128906	0.210938	16655	16_34_59_9562360
0.292969	-0.656250	-0.251953	-0.806191	-0.440593	-0.524962	-0.562500	-0.199219	0.222656	16656	16_34_59_9723650
0.284180	-0.653320	-0.260742	-0.815566	-0.440593	-0.534336	-0.445313	-0.035156	0.480469	16657	16_34_59_9884940
0.269531	-0.662109	-0.257813	-0.806191	-0.440593	-0.534336	-0.585938	-0.175781	0.199219	16658	16_35_00_0046230
0.266602	-0.659180	-0.254883	-0.815566	-0.449967	-0.524962	-0.574219	-0.164063	0.187500	16659	16_35_00_0207520
0.275391	-0.656250	-0.240234	-0.815566	-0.449967	-0.524962	-0.574219	-0.152344	0.210938	16660	16_35_00_0368810
0.269531	-0.667969	-0.249023	-0.806191	-0.440593	-0.524962	-0.574219	-0.199219	0.210938	16661	16_35_00_0530100
0.272461	-0.670898	-0.237305	-0.806191	-0.449967	-0.524962	-0.597656	-0.257813	0.222656	16662	16_35_00_0691390
0.266602	-0.656250	-0.240234	-0.815566	-0.440593	-0.534336	-0.527344	-0.187500	0.269531	16663	16_35_00_0852680
0.249023	-0.656250	-0.243164	-0.806191	-0.440593	-0.524962	-0.621094	-0.199219	0.222656	16664	16_35_00_1013970
0.240234	-0.667969	-0.254883	-0.806191	-0.449967	-0.524962	-0.621094	-0.187500	0.222656	16665	16_35_00_1175260
0.246094	-0.682617	-0.263672	-0.815566	-0.459342	-0.515588	-0.550781	-0.199219	0.210938	16666	16_35_00_1336550
0.246094	-0.650391	-0.272461	-0.824940	-0.468716	-0.515588	-0.621094	-0.175781	0.210938	16667	16_35_00_1497840
0.257813	-0.667969	-0.260742	-0.815566	-0.459342	-0.515588	-0.621094	-0.164063	0.234375	16668	16_35_00_1659130
0.263672	-0.650391	-0.260742	-0.806191	-0.449967	-0.515588	-0.527344	-0.164063	0.246094	16669	16_35_00_1820420
0.272461	-0.667969	-0.269531	-0.824940	-0.449967	-0.515588	-0.574219	-0.117188	0.281250	16670	16_35_00_1981710
0.281250	-0.662109	-0.243164	-0.815566	-0.440593	-0.515588	-0.597656	-0.199219	0.222656	16671	16_35_00_2143000
0.287109	-0.665039	-0.246094	-0.815566	-0.431219	-0.515588	-0.597656	-0.164063	0.234375	16672	16_35_00_2304290
0.292969	-0.665039	-0.228516	-0.815566	-0.431219	-0.515588	-0.632813	-0.140625	0.234375	16673	16_35_00_2465580
0.272461	-0.673828	-0.225586	-0.815566	-0.421844	-0.515588	-0.621094	-0.117188	0.222656	16674	16_35_00_2626870
0.284180	-0.670898	-0.225586	-0.806191	-0.431219	-0.515588	-0.562500	-0.117188	0.234375	16675	16_35_00_2788160
0.278320	-0.662109	-0.237305	-0.815566	-0.440593	-0.515588	-0.433594	-0.093750	0.363281	16676	16_35_00_2949450
0.292969	-0.662109	-0.231445	-0.806191	-0.440593	-0.524962	-0.621094	-0.187500	0.246094	16677	16_35_00_3110740
0.287109	-0.653320	-0.251953	-0.815566	-0.449967	-0.524962	-0.597656	-0.199219	0.246094	16678	16_35_00_3272030
0.301758	-0.659180	-0.254883	-0.815566	-0.440593	-0.524962	-0.621094	-0.199219	0.234375	16679	16_35_00_3433320
0.284180	-0.644531	-0.254883	-0.815566	-0.440593	-0.524962	-0.574219	-0.128906	0.527344	16680	16_35_00_3594610
0.281250	-0.667969	-0.246094	-0.806191	-0.440593	-0.534336	-0.621094	-0.164063	0.210938	16681	16_35_00_3755900
0.284180	-0.662109	-0.243164	-0.806191	-0.440593	-0.534336	-0.585938	-0.152344	0.199219	16682	16_35_00_3917190
0.263672	-0.665039	-0.243164	-0.796817	-0.431219	-0.534336	-0.621094	-0.187500	0.246094	16683	16_35_00_4078480
0.269531	-0.670898	-0.231445	-0.806191	-0.431219	-0.524962	-0.445313	-0.164063	0.316406	16684	16_35_00_4239770
0.260742	-0.673828	-0.246094	-0.806191	-0.440593	-0.524962	-0.621094	-0.199219	0.234375	16685	16_35_00_4401060
0.260742	-0.670898	-0.266602	-0.806191	-0.440593	-0.524962	-0.550781	-0.164063	0.234375	16686	16_35_00_4562350
0.246094	-0.673828	-0.266602	-0.815566	-0.440593	-0.524962	-0.269531	-0.070313	0.445313	16687	16_35_00_4723640
0.234375	-0.665039	-0.266602	-0.815566	-0.449967	-0.515588	-0.562500	-0.152344	0.210938	16688	16_35_00_4884930
0.243164	-0.659180	-0.272461	-0.815566	-0.449967	-0.515588	-0.621094	-0.210938	0.234375	16689	16_35_00_5046220
0.263672	-0.667969	-0.266602	-0.815566	-0.449967	-0.515588	-0.539063	-0.164063	0.234375	16690	16_35_00_5207510
0.257813	-0.647461	-0.278320	-0.815566	-0.449967	-0.506213	-0.597656	-0.164063	0.210938	16691	16_35_00_5368800
0.257813	-0.665039	-0.263672	-0.815566	-0.440593	-0.515588	-0.621094	-0.210938	0.222656	16692	16_35_00_5530090
0.275391	-0.665039	-0.249023	-0.824940	-0.440593	-0.515588	-0.433594	-0.152344	0.316406	16693	16_35_00_5691380
0.275391	-0.662109	-0.231445	-0.806191	-0.431219	-0.515588	-0.597656	-0.187500	0.269531	16694	16_35_00_5852670
0.301758	-0.670898	-0.213867	-0.815566	-0.421844	-0.515588	-0.492188	-0.152344	0.316406	16695	16_35_00_6013960
0.304688	-0.676758	-0.199219	-0.806191	-0.412470	-0.515588	-0.632813	-0.175781	0.246094	16696	16_35_00_6175250
0.313477	-0.679688	-0.208008	-0.806191	-0.412470	-0.524962	-0.621094	-0.175781	0.246094	16697	16_35_00_6336540
0.295898	-0.667969	-0.219727	-0.806191	-0.412470	-0.534336	-0.550781	-0.152344	0.222656	16698	16_35_00_6497830
0.304688	-0.665039	-0.228516	-0.806191	-0.421844	-0.534336	-0.585938	-0.164063	0.234375	16699	16_35_00_6659120
0.281250	-0.662109	-0.231445	-0.806191	-0.431219	-0.534336	-0.621094	-0.175781	0.210938	16700	16_35_00_6820410
0.292969	-0.665039	-0.243164	-0.815566	-0.431219	-0.534336	-0.585938	-0.164063	0.222656	16701	16_35_00_6981700
0.295898	-0.662109	-0.251953	-0.806191	-0.440593	-0.534336	-0.597656	-0.222656	0.222656	16702	16_35_00_7142990
0.287109	-0.659180	-0.257813	-0.806191	-0.440593	-0.534336	-0.562500	-0.222656	0.210938	16703	16_35_00_7304280
0.272461	-0.667969	-0.257813	-0.806191	-0.431219	-0.534336	-0.574219	-0.152344	0.210938	16704	16_35_00_7465570
0.251953	-0.662109	-0.269531	-0.806191	-0.440593	-0.534336	-0.632813	-0.117188	0.234375	16705	16_35_00_7626860
0.228516	-0.662109	-0.275391	-0.806191	-0.440593	-0.534336	-0.621094	-0.164063	0.222656	16706	16_35_00_7788150
0.222656	-0.673828	-0.269531	-0.815566	-0.449967	-0.524962	-0.574219	-0.175781	0.246094	16707	16_35_00_7949440
0.216797	-0.659180	-0.272461	-0.815566	-0.459342	-0.515588	-0.597656	-0.234375	0.234375	16708	16_35_00_8110730
0.234375	-0.673828	-0.275391	-0.815566	-0.468716	-0.506213	-0.597656	-0.164063	0.257813	16709	16_35_00_8272020
0.251953	-0.653320	-0.263672	-0.824940	-0.468716	-0.506213	-0.597656	-0.152344	0.269531	16710	16_35_00_8433310
0.269531	-0.659180	-0.272461	-0.824940	-0.468716	-0.506213	-0.562500	-0.175781	0.257813	16711	16_35_00_8594600
0.287109	-0.659180	-0.237305	-0.815566	-0.449967	-0.506213	-0.621094	-0.210938	0.257813	16712	16_35_00_8755890
0.301758	-0.662109	-0.231445	-0.815566	-0.431219	-0.515588	-0.585938	-0.210938	0.292969	16713	16_35_00_8917180
0.301758	-0.667969	-0.222656	-0.815566	-0.421844	-0.515588	-0.585938	-0.199219	0.222656	16714	16_35_00_9078470
0.301758	-0.673828	-0.225586	-0.806191	-0.421844	-0.524962	-0.632813	-0.199219	0.222656	16715	16_35_00_9239760
0.310547	-0.667969	-0.208008	-0.806191	-0.412470	-0.524962	-0.609375	-0.210938	0.199219	16716	16_35_00_9401050
0.287109	-0.670898	-0.216797	-0.806191	-0.431219	-0.524962	-0.597656	-0.187500	0.199219	16717	16_35_00_9562340
0.290039	-0.673828	-0.225586	-0.806191	-0.431219	-0.524962	-0.597656	-0.187500	0.246094	16718	16_35_00_9723630
0.292969	-0.650391	-0.234375	-0.815566	-0.440593	-0.524962	-0.574219	-0.187500	0.246094	16719	16_35_00_9884920
0.304688	-0.656250	-0.246094	-0.806191	-0.449967	-0.534336	-0.597656	-0.199219	0.246094	16720	16_35_01_0046210
0.298828	-0.653320	-0.249023	-0.806191	-0.449967	-0.534336	-0.574219	-0.187500	0.234375	16721	16_35_01_0207500
0.275391	-0.656250	-0.254883	-0.806191	-0.431219	-0.534336	-0.562500	-0.187500	0.199219	16722	16_35_01_0368790
0.275391	-0.667969	-0.260742	-0.806191	-0.431219	-0.534336	-0.562500	-0.187500	0.269531	16723	16_35_01_0530080
0.251953	-0.667969	-0.269531	-0.806191	-0.440593	-0.534336	-0.597656	-0.187500	0.222656	16724	16_35_01_0691370
0.237305	-0.670898	-0.257813	-0.815566	-0.459342	-0.534336	-0.621094	-0.210938	0.234375	16725	16_35_01_0852660
0.237305	-0.673828	-0.260742	-0.815566	-0.459342	-0.524962	-0.562500	-0.187500	0.246094	16726	16_35_01_1013950
0.228516	-0.662109	-0.243164	-0.815566	-0.468716	-0.515588	-0.585938	-0.187500	0.246094	16727	16_35_01_1175240
0.237305	-0.662109	-0.260742	-0.806191	-0.468716	-0.515588	-0.597656	-0.164063	0.234375	16728	16_35_01_1336530
0.254883	-0.665039	-0.254883	-0.815566	-0.468716	-0.515588	-0.597656	-0.128906	0.234375	16729	16_35_01_1497820
0.275391	-0.673828	-0.257813	-0.824940	-0.449967	-0.515588	-0.457031	-0.058594	0.527344	16730	16_35_01_1659110
0.281250	-0.662109	-0.254883	-0.815566	-0.449967	-0.515588	-0.621094	-0.187500	0.269531	16731	16_35_01_1820400
0.278320	-0.662109	-0.249023	-0.815566	-0.431219	-0.515588	-0.562500	-0.187500	0.246094	16732	16_35_01_1981690
0.301758	-0.662109	-0.231445	-0.815566	-0.421844	-0.515588	-0.597656	-0.164063	0.234375	16733	16_35_01_2142980
0.284180	-0.662109	-0.243164	-0.806191	-0.431219	-0.524962	-0.597656	-0.210938	0.257813	16734	16_35_01_2304270
0.298828	-0.659180	-0.237305	-0.806191	-0.431219	-0.524962	-0.597656	-0.187500	0.234375	16735	16_35_01_2465560
0.275391	-0.659180	-0.231445	-0.806191	-0.431219	-0.534336	-0.597656	-0.187500	0.234375	16736	16_35_01_2626850
0.284180	-0.667969	-0.237305	-0.787443	-0.440593	-0.524962	-0.597656	-0.175781	0.257813	16737	16_35_01_2788140
0.284180	-0.662109	-0.254883	-0.815566	-0.449967	-0.524962	-0.421875	-0.105469	0.351563	16738	16_35_01_2949430
0.292969	-0.656250	-0.246094	-0.815566	-0.459342	-0.524962	-0.597656	-0.140625	0.222656	16739	16_35_01_3110720
0.290039	-0.656250	-0.243164	-0.815566	-0.449967	-0.543711	-0.457031	-0.117188	0.375000	16740	16_35_01_3272010
0.269531	-0.656250	-0.254883	-0.806191	-0.449967	-0.534336	-0.632813	-0.199219	0.257813	16741	16_35_01_3433300
0.278320	-0.656250	-0.249023	-0.806191	-0.449967	-0.534336	-0.597656	-0.152344	0.246094	16742	16_35_01_3594590
0.272461	-0.656250	-0.249023	-0.806191	-0.449967	-0.534336	-0.597656	-0.164063	0.246094	16743	16_35_01_3755880
0.263672	-0.665039	-0.246094	-0.806191	-0.440593	-0.534336	-0.562500	-0.140625	0.257813	16744	16_35_01_3917170
0.260742	-0.679688	-0.249023	-0.806191	-0.440593	-0.534336	-0.585938	-0.140625	0.281250	16745	16_35_01_4078460
0.240234	-0.665039	-0.246094	-0.815566	-0.440593	-0.524962	-0.585938	-0.152344	0.234375	16746	16_35_01_4239750
0.228516	-0.667969	-0.260742	-0.806191	-0.449967	-0.524962	-0.574219	-0.222656	0.222656	16747	16_35_01_4401040
0.234375	-0.662109	-0.254883	-0.806191	-0.459342	-0.515588	-0.621094	-0.210938	0.257813	16748	16_35_01_4562330
0.246094	-0.667969	-0.260742	-0.815566	-0.459342	-0.515588	-0.621094	-0.164063	0.246094	16749	16_35_01_4723620
0.263672	-0.650391	-0.266602	-0.815566	-0.449967	-0.515588	-0.597656	-0.210938	0.210938	16750	16_35_01_4884910
0.260742	-0.665039	-0.249023	-0.806191	-0.449967	-0.515588	-0.621094	-0.164063	0.199219	16751	16_35_01_5046200
0.284180	-0.662109	-0.249023	-0.815566	-0.431219	-0.515588	-0.562500	-0.117188	0.269531	16752	16_35_01_5207490
0.278320	-0.670898	-0.249023	-0.806191	-0.421844	-0.515588	-0.550781	-0.082031	0.457031	16753	16_35_01_5368780
0.281250	-0.667969	-0.234375	-0.815566	-0.421844	-0.515588	-0.621094	-0.187500	0.175781	16754	16_35_01_5530070
0.275391	-0.670898	-0.231445	-0.815566	-0.431219	-0.515588	-0.597656	-0.164063	0.210938	16755	16_35_01_5691360
0.287109	-0.656250	-0.234375	-0.815566	-0.431219	-0.524962	-0.597656	-0.140625	0.234375	16756	16_35_01_5852650
0.298828	-0.673828	-0.234375	-0.806191	-0.440593	-0.515588	-0.621094	-0.164063	0.222656	16757	16_35_01_6013940
0.287109	-0.667969	-0.234375	-0.806191	-0.440593	-0.515588	-0.597656	-0.187500	0.234375	16758	16_35_01_6175230
0.290039	-0.656250	-0.243164	-0.806191	-0.440593	-0.524962	-0.574219	-0.164063	0.234375	16759	16_35_01_6336520
0.292969	-0.665039	-0.249023	-0.815566	-0.449967	-0.524962	-0.574219	-0.152344	0.222656	16760	16_35_01_6497810
0.298828	-0.656250	-0.237305	-0.806191	-0.440593	-0.534336	-0.574219	-0.164063	0.222656	16761	16_35_01_6659100
0.298828	-0.662109	-0.240234	-0.806191	-0.431219	-0.524962	-0.621094	-0.222656	0.222656	16762	16_35_01_6820390
0.287109	-0.676758	-0.251953	-0.806191	-0.412470	-0.534336	-0.562500	-0.117188	0.433594	16763	16_35_01_6981680
0.278320	-0.676758	-0.249023	-0.806191	-0.431219	-0.543711	-0.585938	-0.164063	0.257813	16764	16_35_01_7142970
0.263672	-0.665039	-0.231445	-0.806191	-0.421844	-0.534336	-0.574219	-0.175781	0.246094	16765	16_35_01_7304260
0.237305	-0.679688	-0.234375	-0.806191	-0.431219	-0.534336	-0.585938	-0.210938	0.234375	16766	16_35_01_7465550
0.243164	-0.685547	-0.249023	-0.806191	-0.449967	-0.534336	-0.597656	-0.246094	0.210938	16767	16_35_01_7626840
0.243164	-0.667969	-0.251953	-0.806191	-0.449967	-0.524962	-0.632813	-0.199219	0.210938	16768	16_35_01_7788130
0.243164	-0.665039	-0.266602	-0.824940	-0.449967	-0.515588	-0.445313	-0.046875	0.339844	16769	16_35_01_7949420
0.246094	-0.662109	-0.272461	-0.806191	-0.468716	-0.515588	-0.585938	-0.164063	0.257813	16770	16_35_01_8110710
0.249023	-0.650391	-0.269531	-0.815566	-0.459342	-0.515588	-0.410156	-0.117188	0.410156	16771	16_35_01_8272000
0.260742	-0.656250	-0.269531	-0.815566	-0.459342	-0.506213	-0.621094	-0.152344	0.199219	16772	16_35_01_8433290
0.269531	-0.667969	-0.251953	-0.815566	-0.449967	-0.506213	-0.632813	-0.058594	0.433594	16773	16_35_01_8594580
0.275391	-0.662109	-0.260742	-0.815566	-0.449967	-0.506213	-0.632813	-0.210938	0.480469	16774	16_35_01_8755870
0.272461	-0.670898	-0.263672	-0.815566	-0.449967	-0.506213	-0.621094	-0.210938	0.222656	16775	16_35_01_8917160
0.292969	-0.659180	-0.249023	-0.815566	-0.449967	-0.506213	-0.597656	-0.187500	0.234375	16776	16_35_01_9078450
0.298828	-0.665039	-0.237305	-0.815566	-0.440593	-0.506213	-0.597656	-0.199219	0.210938	16777	16_35_01_9239740
0.295898	-0.659180	-0.222656	-0.806191	-0.440593	-0.515588	-0.621094	-0.187500	0.222656	16778	16_35_01_9401030
0.316406	-0.662109	-0.234375	-0.806191	-0.431219	-0.515588	-0.632813	-0.210938	0.234375	16779	16_35_01_9562320
0.316406	-0.673828	-0.225586	-0.806191	-0.431219	-0.524962	-0.621094	-0.199219	0.257813	16780	16_35_01_9723610
0.287109	-0.667969	-0.228516	-0.806191	-0.431219	-0.534336	-0.597656	-0.199219	0.234375	16781	16_35_01_9884900
0.284180	-0.665039	-0.222656	-0.806191	-0.421844	-0.524962	-0.632813	-0.199219	0.222656	16782	16_35_02_0046190
0.292969	-0.647461	-0.243164	-0.806191	-0.431219	-0.534336	-0.574219	-0.187500	0.199219	16783	16_35_02_0207480
0.269531	-0.659180	-0.243164	-0.806191	-0.431219	-0.534336	-0.597656	-0.164063	0.199219	16784	16_35_02_0368770
0.269531	-0.656250	-0.249023	-0.796817	-0.431219	-0.534336	-0.597656	-0.164063	0.246094	16785	16_35_02_0530060
0.269531	-0.665039	-0.249023	-0.796817	-0.431219	-0.534336	-0.632813	-0.164063	0.234375	16786	16_35_02_0691350
0.266602	-0.673828	-0.251953	-0.796817	-0.431219	-0.534336	-0.597656	-0.164063	0.199219	16787	16_35_02_0852640
0.263672	-0.679688	-0.237305	-0.806191	-0.431219	-0.534336	-0.574219	-0.164063	0.175781	16788	16_35_02_1013930
0.257813	-0.662109	-0.243164	-0.806191	-0.431219	-0.524962	-0.597656	-0.187500	0.199219	16789	16_35_02_1175220
0.237305	-0.673828	-0.266602	-0.806191	-0.449967	-0.524962	-0.621094	-0.199219	0.222656	16790	16_35_02_1336510
0.234375	-0.667969	-0.272461	-0.815566	-0.449967	-0.524962	-0.574219	-0.210938	0.257813	16791	16_35_02_1497800
0.237305	-0.662109	-0.263672	-0.815566	-0.459342	-0.515588	-0.410156	-0.093750	0.433594	16792	16_35_02_1659090
0.249023	-0.659180	-0.251953	-0.806191	-0.459342	-0.506213	-0.597656	-0.175781	0.269531	16793	16_35_02_1820380
0.272461	-0.656250	-0.260742	-0.806191	-0.459342	-0.506213	-0.562500	-0.152344	0.269531	16794	16_35_02_1981670
0.275391	-0.665039	-0.254883	-0.806191	-0.449967	-0.515588	-0.621094	-0.187500	0.222656	16795	16_35_02_2142960
0.287109	-0.656250	-0.254883	-0.815566	-0.449967	-0.515588	-0.597656	-0.210938	0.199219	16796	16_35_02_2304250
0.295898	-0.659180	-0.254883	-0.806191	-0.440593	-0.515588	-0.621094	-0.164063	0.222656	16797	16_35_02_2465540
0.284180	-0.650391	-0.246094	-0.806191	-0.431219	-0.515588	-0.609375	-0.140625	0.234375	16798	16_35_02_2626830
0.290039	-0.662109	-0.246094	-0.806191	-0.431219	-0.515588	-0.621094	-0.199219	0.246094	16799	16_35_02_2788120
0.287109	-0.659180	-0.243164	-0.815566	-0.431219	-0.524962	-0.445313	-0.152344	0.339844	16800	16_35_02_2949410
0.292969	-0.656250	-0.251953	-0.815566	-0.449967	-0.524962	-0.562500	-0.199219	0.246094	16801	16_35_02_3110700
0.284180	-0.662109	-0.234375	-0.806191	-0.449967	-0.524962	-0.597656	-0.187500	0.257813	16802	16_35_02_3271990
0.281250	-0.644531	-0.254883	-0.815566	-0.440593	-0.524962	-0.597656	-0.175781	0.234375	16803	16_35_02_3433280
0.284180	-0.662109	-0.266602	-0.806191	-0.449967	-0.524962	-0.621094	-0.187500	0.222656	16804	16_35_02_3594570
0.269531	-0.676758	-0.266602	-0.824940	-0.449967	-0.515588	-0.574219	-0.164063	0.480469	16805	16_35_02_3755860
0.269531	-0.656250	-0.257813	-0.815566	-0.449967	-0.524962	-0.597656	-0.199219	0.257813	16806	16_35_02_3917150
0.263672	-0.656250	-0.249023	-0.815566	-0.440593	-0.524962	-0.621094	-0.164063	0.222656	16807	16_35_02_4078440
0.269531	-0.659180	-0.240234	-0.796817	-0.431219	-0.524962	-0.621094	-0.164063	0.199219	16808	16_35_02_4239730
0.284180	-0.665039	-0.225586	-0.806191	-0.431219	-0.524962	-0.621094	-0.199219	0.210938	16809	16_35_02_4401020
0.275391	-0.679688	-0.231445	-0.806191	-0.431219	-0.534336	-0.621094	-0.140625	0.246094	16810	16_35_02_4562310
0.257813	-0.685547	-0.231445	-0.815566	-0.449967	-0.524962	-0.574219	-0.117188	0.246094	16811	16_35_02_4723600
0.246094	-0.662109	-0.254883	-0.815566	-0.459342	-0.524962	-0.597656	-0.140625	0.222656	16812	16_35_02_4884890
0.243164	-0.653320	-0.269531	-0.824940	-0.468716	-0.515588	-0.597656	-0.199219	0.234375	16813	16_35_02_5046180
0.263672	-0.653320	-0.266602	-0.806191	-0.449967	-0.515588	-0.597656	-0.222656	0.246094	16814	16_35_02_5207470
0.298828	-0.662109	-0.260742	-0.796817	-0.431219	-0.515588	-0.597656	-0.164063	0.210938	16815	16_35_02_5368760
