sensor_ID	0006660160E3
Accel_X	Accel_Y	Accel_Z	Roll	Pitch	Yaw	Mag_X	Mag_Y	Mag_Z	Count	SysTime
0.087891	-0.556641	0.137695	0.074995	-1.059298	-0.543711	0.457031	0.691406	-0.175781	9386	16_56_36_0587940
0.032227	-0.556641	0.108398	0.093743	-1.003052	-0.571833	0.445313	0.796875	-0.164063	9387	16_56_36_0749230
-0.005859	-0.594727	0.102539	0.084369	-0.965555	-0.609331	0.609375	0.820313	0.152344	9388	16_56_36_0910520
-0.029297	-0.571289	0.093750	0.065620	-0.974929	-0.628079	0.468750	0.785156	-0.199219	9389	16_56_36_1071810
-0.029297	-0.568359	0.096680	0.037497	-1.012426	-0.646828	0.527344	0.843750	-0.175781	9390	16_56_36_1233100
-0.032227	-0.559570	0.073242	0.009374	-1.059298	-0.684325	0.468750	0.820313	-0.152344	9391	16_56_36_1394390
-0.017578	-0.541992	0.046875	-0.018749	-1.115544	-0.693700	0.492188	0.785156	-0.164063	9392	16_56_36_1555680
0.002930	-0.553711	0.017578	-0.028123	-1.181164	-0.703074	0.902344	0.820313	-0.023438	9393	16_56_36_1716970
0.023438	-0.588867	0.005859	-0.056246	-1.246784	-0.721823	0.492188	0.890625	-0.152344	9394	16_56_36_1878260
0.061523	-0.618164	-0.014648	-0.121866	-1.256159	-0.740571	0.457031	0.808594	-0.117188	9395	16_56_36_2039550
0.073242	-0.615234	-0.008789	-0.168738	-1.256159	-0.759320	0.480469	0.785156	-0.128906	9396	16_56_36_2200840
0.029297	-0.615234	-0.041016	-0.206235	-1.265533	-0.768694	0.457031	0.796875	-0.152344	9397	16_56_36_2362130
-0.008789	-0.580078	-0.117188	-0.224984	-1.331153	-0.768694	0.480469	0.832031	-0.140625	9398	16_56_36_2523420
0.032227	-0.583008	-0.140625	-0.243732	-1.387399	-0.749946	0.667969	0.878906	0.093750	9399	16_56_36_2684710
0.058594	-0.626953	-0.137695	-0.281230	-1.415522	-0.749946	0.621094	0.855469	-0.046875	9400	16_56_36_2846000
0.064453	-0.594727	-0.140625	-0.309353	-1.406148	-0.749946	0.480469	0.773438	-0.105469	9401	16_56_36_3007290
0.038086	-0.574219	-0.172852	-0.328101	-1.378025	-0.768694	0.492188	0.726563	-0.117188	9402	16_56_36_3168580
0.032227	-0.550781	-0.178711	-0.337475	-1.340528	-0.759320	0.457031	0.843750	-0.140625	9403	16_56_36_3329870
0.064453	-0.556641	-0.210938	-0.337475	-1.321779	-0.740571	0.972656	0.867188	0.035156	9404	16_56_36_3491160
0.084961	-0.580078	-0.216797	-0.346850	-1.284282	-0.721823	0.515625	0.796875	-0.140625	9405	16_56_36_3652450
0.105469	-0.603516	-0.222656	-0.365598	-1.199913	-0.703074	0.515625	0.773438	-0.128906	9406	16_56_36_3813740
0.140625	-0.603516	-0.219727	-0.384347	-1.106170	-0.693700	0.480469	0.855469	-0.105469	9407	16_56_36_3975030
0.117188	-0.583008	-0.205078	-0.403096	-1.049924	-0.665577	0.515625	0.808594	-0.117188	9408	16_56_36_4136320
0.123047	-0.591797	-0.208008	-0.393721	-0.993678	-0.637454	0.515625	0.761719	-0.140625	9409	16_56_36_4297610
0.064453	-0.626953	-0.184570	-0.393721	-0.956181	-0.609331	0.527344	0.726563	-0.105469	9410	16_56_36_4458900
-0.029297	-0.600586	-0.184570	-0.393721	-0.965555	-0.581208	0.796875	0.785156	0.011719	9411	16_56_36_4620190
-0.041016	-0.556641	-0.190430	-0.374973	-1.012426	-0.543711	0.527344	0.843750	-0.070313	9412	16_56_36_4781480
-0.017578	-0.536133	-0.193359	-0.337475	-1.059298	-0.515588	0.515625	0.832031	-0.093750	9413	16_56_36_4942770
0.023438	-0.556641	-0.225586	-0.318727	-1.068672	-0.524962	0.527344	0.796875	-0.128906	9414	16_56_36_5104060
0.052734	-0.544922	-0.228516	-0.299978	-0.993678	-0.534336	1.066406	0.855469	0.046875	9415	16_56_36_5265350
0.052734	-0.571289	-0.243164	-0.318727	-0.909309	-0.553085	0.527344	0.855469	-0.128906	9416	16_56_36_5426640
0.064453	-0.588867	-0.202148	-0.346850	-0.806191	-0.599956	0.527344	0.855469	-0.105469	9417	16_56_36_5587930
0.023438	-0.583008	-0.169922	-0.393721	-0.693700	-0.637454	0.515625	0.832031	-0.128906	9418	16_56_36_5749220
-0.029297	-0.556641	-0.187500	-0.356224	-0.665577	-0.646828	0.527344	0.796875	-0.128906	9419	16_56_36_5910510
-0.058594	-0.556641	-0.219727	-0.337475	-0.693700	-0.628079	0.539063	0.843750	-0.105469	9420	16_56_36_6071800
-0.029297	-0.583008	-0.225586	-0.337475	-0.759320	-0.599956	0.562500	0.808594	-0.082031	9421	16_56_36_6233090
0.020508	-0.571289	-0.208008	-0.356224	-0.796817	-0.590582	0.562500	0.832031	-0.117188	9422	16_56_36_6394380
0.029297	-0.577148	-0.181641	-0.365598	-0.796817	-0.571833	0.527344	0.820313	-0.128906	9423	16_56_36_6555670
0.055664	-0.562500	-0.166992	-0.374973	-0.768694	-0.571833	0.550781	0.820313	-0.082031	9424	16_56_36_6716960
0.079102	-0.606445	-0.164063	-0.403096	-0.721823	-0.553085	0.515625	0.820313	-0.128906	9425	16_56_36_6878250
0.035156	-0.600586	-0.152344	-0.421844	-0.693700	-0.562459	0.539063	0.855469	-0.140625	9426	16_56_36_7039540
-0.014648	-0.580078	-0.166992	-0.431219	-0.684325	-0.571833	0.960938	0.867188	0.175781	9427	16_56_36_7200830
0.005859	-0.577148	-0.190430	-0.449967	-0.693700	-0.543711	0.527344	0.855469	-0.105469	9428	16_56_36_7362120
0.032227	-0.585938	-0.152344	-0.459342	-0.740571	-0.524962	0.621094	0.867188	0.304688	9429	16_56_36_7523410
0.026367	-0.585938	-0.155273	-0.459342	-0.768694	-0.534336	0.527344	0.820313	-0.128906	9430	16_56_36_7684700
0.029297	-0.565430	-0.149414	-0.478090	-0.740571	-0.534336	0.503906	0.832031	-0.117188	9431	16_56_36_7845990
0.029297	-0.583008	-0.143555	-0.506213	-0.731197	-0.534336	0.527344	0.867188	-0.105469	9432	16_56_36_8007280
0.020508	-0.583008	-0.114258	-0.515588	-0.731197	-0.543711	0.503906	0.832031	-0.117188	9433	16_56_36_8168570
0.002930	-0.556641	-0.114258	-0.524962	-0.703074	-0.553085	0.515625	0.796875	-0.152344	9434	16_56_36_8329860
0.023438	-0.536133	-0.128906	-0.534336	-0.693700	-0.534336	0.492188	0.808594	-0.140625	9435	16_56_36_8491150
0.058594	-0.559570	-0.128906	-0.524962	-0.712448	-0.524962	1.078125	0.843750	0.082031	9436	16_56_36_8652440
0.046875	-0.585938	-0.120117	-0.543711	-0.731197	-0.543711	0.562500	0.855469	-0.093750	9437	16_56_36_8813730
0.038086	-0.544922	-0.102539	-0.543711	-0.693700	-0.553085	0.726563	0.808594	0.269531	9438	16_56_36_8975020
0.046875	-0.550781	-0.111328	-0.543711	-0.693700	-0.543711	0.492188	0.785156	-0.105469	9439	16_56_36_9136310
0.023438	-0.547852	-0.090820	-0.543711	-0.712448	-0.553085	0.492188	0.832031	-0.140625	9440	16_56_36_9297600
0.026367	-0.553711	-0.079102	-0.553085	-0.703074	-0.562459	0.562500	0.808594	-0.105469	9441	16_56_36_9458890
0.017578	-0.585938	-0.067383	-0.581208	-0.703074	-0.581208	0.527344	0.820313	-0.117188	9442	16_56_36_9620180
-0.020508	-0.568359	-0.014648	-0.599956	-0.731197	-0.599956	0.527344	0.843750	-0.152344	9443	16_56_36_9781470
-0.058594	-0.541992	-0.020508	-0.590582	-0.731197	-0.628079	0.527344	0.785156	-0.128906	9444	16_56_36_9942760
-0.035156	-0.541992	-0.032227	-0.581208	-0.768694	-0.618705	0.867188	0.855469	0.011719	9445	16_56_37_0104050
0.000000	-0.527344	-0.049805	-0.571833	-0.787443	-0.628079	0.515625	0.878906	-0.140625	9446	16_56_37_0265340
0.064453	-0.521484	-0.049805	-0.562459	-0.787443	-0.628079	0.503906	0.843750	-0.128906	9447	16_56_37_0426630
0.073242	-0.536133	-0.041016	-0.543711	-0.768694	-0.656202	0.503906	0.796875	-0.128906	9448	16_56_37_0587920
0.064453	-0.533203	-0.041016	-0.534336	-0.721823	-0.674951	0.562500	0.855469	0.257813	9449	16_56_37_0749210
0.035156	-0.500977	-0.029297	-0.524962	-0.684325	-0.693700	0.597656	0.832031	0.269531	9450	16_56_37_0910500
0.011719	-0.503906	-0.052734	-0.487465	-0.665577	-0.721823	0.656250	0.796875	0.128906	9451	16_56_37_1071790
-0.017578	-0.500977	-0.043945	-0.478090	-0.674951	-0.712448	0.539063	0.761719	-0.128906	9452	16_56_37_1233080
0.005859	-0.515625	-0.026367	-0.449967	-0.656202	-0.731197	0.515625	0.785156	-0.140625	9453	16_56_37_1394370
0.038086	-0.515625	-0.014648	-0.449967	-0.618705	-0.740571	0.550781	0.832031	-0.152344	9454	16_56_37_1555660
0.035156	-0.539063	-0.008789	-0.431219	-0.571833	-0.749946	0.550781	0.867188	-0.117188	9455	16_56_37_1716950
0.000000	-0.547852	0.005859	-0.421844	-0.543711	-0.749946	0.562500	0.925781	-0.105469	9456	16_56_37_1878240
-0.029297	-0.544922	0.020508	-0.412470	-0.553085	-0.740571	0.550781	0.867188	-0.140625	9457	16_56_37_2039530
-0.035156	-0.544922	0.020508	-0.412470	-0.581208	-0.731197	0.527344	0.820313	-0.140625	9458	16_56_37_2200820
-0.017578	-0.550781	0.029297	-0.403096	-0.590582	-0.712448	0.585938	0.843750	-0.117188	9459	16_56_37_2362110
-0.011719	-0.583008	0.026367	-0.393721	-0.599956	-0.703074	0.527344	0.878906	-0.140625	9460	16_56_37_2523400
-0.070313	-0.591797	0.026367	-0.393721	-0.609331	-0.703074	0.503906	0.867188	-0.140625	9461	16_56_37_2684690
-0.082031	-0.574219	0.020508	-0.393721	-0.618705	-0.703074	0.761719	0.867188	-0.082031	9462	16_56_37_2845980
-0.079102	-0.568359	0.011719	-0.384347	-0.618705	-0.693700	0.750000	0.890625	-0.105469	9463	16_56_37_3007270
-0.035156	-0.568359	0.002930	-0.337475	-0.628079	-0.684325	0.503906	0.820313	-0.175781	9464	16_56_37_3168560
-0.041016	-0.568359	-0.005859	-0.337475	-0.581208	-0.693700	1.031250	0.796875	0.011719	9465	16_56_37_3329850
0.011719	-0.591797	0.067383	-0.346850	-0.543711	-0.693700	0.585938	0.796875	-0.152344	9466	16_56_37_3491140
-0.263672	-0.445313	-0.014648	-0.299978	-0.581208	-0.721823	0.527344	0.773438	-0.140625	9467	16_56_37_3652430
-0.084961	-0.489258	-0.111328	-0.168738	-0.731197	-0.637454	0.503906	0.785156	-0.152344	9468	16_56_37_3813720
-0.005859	-0.536133	-0.076172	-0.253107	-0.712448	-0.674951	0.832031	0.843750	0.000000	9469	16_56_37_3975010
0.096680	-0.530273	0.011719	-0.196861	-0.506213	-0.712448	0.527344	0.902344	-0.164063	9470	16_56_37_4136300
0.117188	-0.626953	0.008789	-0.206235	-0.262481	-0.731197	0.515625	0.843750	-0.140625	9471	16_56_37_4297590
0.046875	-0.603516	0.020508	-0.243732	-0.168738	-0.712448	0.667969	0.843750	-0.093750	9472	16_56_37_4458880
0.011719	-0.580078	-0.020508	-0.243732	-0.112492	-0.674951	0.515625	0.843750	-0.152344	9473	16_56_37_4620170
-0.014648	-0.626953	-0.067383	-0.262481	-0.084369	-0.646828	0.550781	0.843750	-0.152344	9474	16_56_37_4781460
0.029297	-0.635742	0.002930	-0.299978	-0.037497	-0.609331	0.539063	0.855469	-0.152344	9475	16_56_37_4942750
0.041016	-0.641602	0.002930	-0.299978	-0.018749	-0.543711	0.527344	0.796875	-0.152344	9476	16_56_37_5104040
-0.038086	-0.647461	-0.055664	-0.299978	-0.065620	-0.496839	0.785156	0.820313	-0.070313	9477	16_56_37_5265330
-0.084961	-0.603516	-0.067383	-0.309353	-0.112492	-0.449967	0.515625	0.890625	-0.175781	9478	16_56_37_5426620
-0.090820	-0.588867	-0.082031	-0.309353	-0.187486	-0.393721	0.550781	0.867188	-0.152344	9479	16_56_37_5587910
-0.052734	-0.583008	-0.079102	-0.299978	-0.243732	-0.356224	0.515625	0.855469	-0.140625	9480	16_56_37_5749200
-0.055664	-0.612305	-0.079102	-0.299978	-0.271855	-0.337475	0.656250	0.843750	0.234375	9481	16_56_37_5910490
-0.084961	-0.615234	-0.082031	-0.309353	-0.271855	-0.337475	0.527344	0.843750	-0.140625	9482	16_56_37_6071780
-0.076172	-0.597656	-0.076172	-0.318727	-0.234358	-0.356224	0.679688	0.843750	-0.105469	9483	16_56_37_6233070
-0.058594	-0.580078	-0.090820	-0.309353	-0.196861	-0.356224	0.550781	0.785156	-0.152344	9484	16_56_37_6394360
-0.070313	-0.603516	-0.111328	-0.299978	-0.187486	-0.374973	0.503906	0.773438	-0.175781	9485	16_56_37_6555650
-0.090820	-0.583008	-0.111328	-0.318727	-0.187486	-0.393721	0.503906	0.796875	-0.175781	9486	16_56_37_6716940
-0.096680	-0.583008	-0.111328	-0.318727	-0.206235	-0.403096	0.937500	0.808594	-0.011719	9487	16_56_37_6878230
-0.087891	-0.568359	-0.096680	-0.309353	-0.215609	-0.403096	0.550781	0.796875	-0.152344	9488	16_56_37_7039520
-0.087891	-0.580078	-0.114258	-0.281230	-0.243732	-0.412470	0.480469	0.820313	-0.117188	9489	16_56_37_7200810
-0.082031	-0.600586	-0.117188	-0.290604	-0.262481	-0.431219	0.515625	0.855469	-0.152344	9490	16_56_37_7362100
-0.096680	-0.574219	-0.134766	-0.281230	-0.299978	-0.459342	0.480469	0.843750	-0.128906	9491	16_56_37_7523390
-0.096680	-0.574219	-0.120117	-0.290604	-0.299978	-0.487465	0.480469	0.867188	0.175781	9492	16_56_37_7684680
-0.052734	-0.562500	-0.123047	-0.309353	-0.309353	-0.506213	0.503906	0.855469	-0.175781	9493	16_56_37_7845970
-0.029297	-0.588867	-0.117188	-0.318727	-0.290604	-0.524962	0.562500	0.867188	-0.152344	9494	16_56_37_8007260
0.002930	-0.568359	-0.093750	-0.356224	-0.262481	-0.562459	0.468750	0.855469	-0.164063	9495	16_56_37_8168550
-0.002930	-0.603516	-0.073242	-0.356224	-0.206235	-0.553085	0.480469	0.855469	-0.140625	9496	16_56_37_8329840
-0.023438	-0.676758	-0.099609	-0.356224	-0.168738	-0.553085	0.468750	0.820313	-0.152344	9497	16_56_37_8491130
0.008789	-0.697266	-0.102539	-0.356224	-0.149989	-0.581208	0.468750	0.808594	-0.175781	9498	16_56_37_8652420
0.052734	-0.621094	-0.073242	-0.346850	-0.159363	-0.609331	0.468750	0.773438	-0.175781	9499	16_56_37_8813710
0.073242	-0.533203	-0.026367	-0.328101	-0.149989	-0.618705	0.492188	0.761719	-0.164063	9500	16_56_37_8975000
0.055664	-0.498047	-0.055664	-0.309353	-0.149989	-0.628079	0.457031	0.796875	-0.152344	9501	16_56_37_9136290
0.046875	-0.506836	-0.049805	-0.309353	-0.196861	-0.628079	0.468750	0.796875	-0.187500	9502	16_56_37_9297580
0.064453	-0.544922	-0.017578	-0.318727	-0.243732	-0.637454	0.468750	0.878906	-0.175781	9503	16_56_37_9458870
0.067383	-0.556641	-0.032227	-0.318727	-0.262481	-0.646828	0.644531	0.855469	-0.070313	9504	16_56_37_9620160
0.087891	-0.544922	-0.032227	-0.337475	-0.271855	-0.646828	0.515625	0.820313	-0.140625	9505	16_56_37_9781450
0.111328	-0.556641	-0.035156	-0.337475	-0.281230	-0.637454	0.468750	0.808594	-0.175781	9506	16_56_37_9942740
0.123047	-0.539063	-0.049805	-0.346850	-0.281230	-0.637454	0.457031	0.808594	-0.175781	9507	16_56_38_0104030
0.114258	-0.503906	-0.052734	-0.337475	-0.281230	-0.618705	0.515625	0.890625	-0.187500	9508	16_56_38_0265320
0.134766	-0.521484	-0.046875	-0.318727	-0.271855	-0.590582	0.468750	0.878906	-0.164063	9509	16_56_38_0426610
0.169922	-0.536133	-0.014648	-0.309353	-0.262481	-0.581208	0.503906	0.855469	-0.175781	9510	16_56_38_0587900
0.172852	-0.544922	-0.008789	-0.299978	-0.243732	-0.590582	0.468750	0.808594	-0.175781	9511	16_56_38_0749190
0.146484	-0.524414	-0.029297	-0.299978	-0.224984	-0.590582	0.480469	0.796875	-0.175781	9512	16_56_38_0910480
0.128906	-0.544922	-0.049805	-0.281230	-0.224984	-0.599956	0.480469	0.785156	-0.199219	9513	16_56_38_1071770
0.128906	-0.544922	-0.020508	-0.281230	-0.224984	-0.609331	0.714844	0.785156	-0.105469	9514	16_56_38_1233060
0.134766	-0.547852	0.043945	-0.299978	-0.234358	-0.628079	0.492188	0.820313	-0.175781	9515	16_56_38_1394350
0.120117	-0.550781	0.079102	-0.309353	-0.206235	-0.646828	0.492188	0.843750	-0.164063	9516	16_56_38_1555640
0.093750	-0.580078	0.120117	-0.337475	-0.196861	-0.665577	0.503906	0.785156	-0.187500	9517	16_56_38_1716930
0.061523	-0.591797	0.137695	-0.374973	-0.206235	-0.684325	0.937500	0.761719	-0.058594	9518	16_56_38_1878220
0.029297	-0.591797	0.149414	-0.421844	-0.243732	-0.703074	0.527344	0.808594	-0.199219	9519	16_56_38_2039510
-0.008789	-0.603516	0.140625	-0.449967	-0.346850	-0.693700	0.503906	0.820313	-0.199219	9520	16_56_38_2200800
-0.020508	-0.609375	0.149414	-0.478090	-0.478090	-0.703074	0.527344	0.808594	-0.187500	9521	16_56_38_2362090
-0.020508	-0.585938	0.164063	-0.515588	-0.562459	-0.721823	0.515625	0.890625	0.023438	9522	16_56_38_2523380
-0.011719	-0.585938	0.152344	-0.553085	-0.637454	-0.731197	0.503906	0.796875	-0.210938	9523	16_56_38_2684670
-0.017578	-0.556641	0.161133	-0.581208	-0.693700	-0.768694	0.515625	0.820313	-0.210938	9524	16_56_38_2845960
-0.041016	-0.492188	0.155273	-0.590582	-0.703074	-0.796817	0.667969	0.832031	-0.164063	9525	16_56_38_3007250
0.014648	-0.495117	0.131836	-0.553085	-0.731197	-0.787443	0.492188	0.843750	-0.199219	9526	16_56_38_3168540
0.026367	-0.515625	0.120117	-0.553085	-0.787443	-0.796817	0.492188	0.820313	-0.175781	9527	16_56_38_3329830
-0.005859	-0.544922	0.087891	-0.534336	-0.843689	-0.796817	0.515625	0.820313	-0.199219	9528	16_56_38_3491120
-0.017578	-0.518555	0.082031	-0.524962	-0.899935	-0.806191	0.527344	0.867188	-0.199219	9529	16_56_38_3652410
0.023438	-0.515625	0.070313	-0.506213	-0.946806	-0.815566	1.066406	0.785156	0.046875	9530	16_56_38_3813700
0.023438	-0.486328	0.070313	-0.468716	-0.974929	-0.796817	0.492188	0.843750	-0.175781	9531	16_56_38_3974990
0.061523	-0.500977	0.070313	-0.431219	-0.984304	-0.778068	0.550781	0.843750	-0.210938	9532	16_56_38_4136280
0.084961	-0.550781	0.052734	-0.403096	-1.003052	-0.768694	0.609375	0.855469	-0.175781	9533	16_56_38_4297570
0.143555	-0.585938	0.055664	-0.374973	-0.974929	-0.768694	0.550781	0.867188	-0.140625	9534	16_56_38_4458860
0.158203	-0.615234	0.029297	-0.356224	-0.918683	-0.768694	0.527344	0.820313	-0.164063	9535	16_56_38_4620150
0.158203	-0.629883	0.026367	-0.356224	-0.853063	-0.768694	0.539063	0.820313	-0.210938	9536	16_56_38_4781440
0.131836	-0.650391	0.049805	-0.384347	-0.768694	-0.778068	0.492188	0.808594	-0.210938	9537	16_56_38_4942730
0.076172	-0.603516	0.102539	-0.403096	-0.693700	-0.778068	0.843750	0.714844	-0.093750	9538	16_56_38_5104020
0.000000	-0.559570	0.117188	-0.412470	-0.637454	-0.768694	0.503906	0.773438	-0.199219	9539	16_56_38_5265310
-0.043945	-0.547852	0.090820	-0.384347	-0.637454	-0.731197	1.113281	0.820313	-0.023438	9540	16_56_38_5426600
-0.049805	-0.559570	0.070313	-0.374973	-0.693700	-0.684325	0.539063	0.855469	-0.175781	9541	16_56_38_5587890
-0.055664	-0.556641	0.087891	-0.356224	-0.759320	-0.656202	0.539063	0.867188	-0.164063	9542	16_56_38_5749180
-0.061523	-0.571289	0.105469	-0.356224	-0.806191	-0.628079	0.562500	0.867188	-0.187500	9543	16_56_38_5910470
-0.011719	-0.556641	0.090820	-0.337475	-0.806191	-0.618705	0.574219	0.867188	-0.175781	9544	16_56_38_6071760
0.026367	-0.550781	0.061523	-0.346850	-0.834314	-0.599956	0.550781	0.843750	-0.152344	9545	16_56_38_6233050
0.064453	-0.536133	0.011719	-0.309353	-0.806191	-0.571833	0.527344	0.878906	-0.187500	9546	16_56_38_6394340
0.082031	-0.530273	0.000000	-0.299978	-0.787443	-0.562459	0.539063	0.843750	-0.199219	9547	16_56_38_6555630
0.055664	-0.574219	0.014648	-0.309353	-0.749946	-0.543711	0.515625	0.773438	-0.199219	9548	16_56_38_6716920
0.038086	-0.556641	0.049805	-0.309353	-0.712448	-0.543711	0.527344	0.832031	-0.199219	9549	16_56_38_6878210
-0.029297	-0.553711	-0.002930	-0.281230	-0.684325	-0.553085	0.539063	0.820313	-0.222656	9550	16_56_38_7039500
-0.035156	-0.544922	0.005859	-0.299978	-0.674951	-0.553085	0.539063	0.832031	-0.175781	9551	16_56_38_7200790
-0.038086	-0.559570	0.023438	-0.290604	-0.674951	-0.571833	0.515625	0.832031	-0.164063	9552	16_56_38_7362080
-0.046875	-0.556641	0.014648	-0.290604	-0.674951	-0.571833	0.644531	0.855469	-0.175781	9553	16_56_38_7523370
-0.043945	-0.553711	0.017578	-0.271855	-0.674951	-0.571833	0.527344	0.808594	-0.175781	9554	16_56_38_7684660
-0.017578	-0.565430	0.032227	-0.271855	-0.656202	-0.571833	0.539063	0.808594	-0.164063	9555	16_56_38_7845950
-0.020508	-0.583008	0.046875	-0.290604	-0.637454	-0.581208	0.750000	0.820313	-0.046875	9556	16_56_38_8007240
-0.029297	-0.591797	0.049805	-0.299978	-0.609331	-0.590582	0.492188	0.843750	-0.175781	9557	16_56_38_8168530
-0.032227	-0.585938	0.032227	-0.299978	-0.599956	-0.581208	0.527344	0.808594	-0.164063	9558	16_56_38_8329820
-0.052734	-0.580078	0.011719	-0.318727	-0.637454	-0.581208	0.539063	0.808594	-0.187500	9559	16_56_38_8491110
-0.067383	-0.568359	0.011719	-0.318727	-0.693700	-0.571833	0.996094	0.796875	-0.023438	9560	16_56_38_8652400
-0.076172	-0.583008	0.005859	-0.318727	-0.731197	-0.571833	0.527344	0.808594	-0.187500	9561	16_56_38_8813690
-0.064453	-0.577148	-0.014648	-0.318727	-0.749946	-0.571833	0.515625	0.867188	-0.199219	9562	16_56_38_8974980
-0.041016	-0.568359	-0.023438	-0.328101	-0.731197	-0.590582	0.550781	0.867188	-0.199219	9563	16_56_38_9136270
-0.011719	-0.571289	-0.011719	-0.328101	-0.712448	-0.599956	0.539063	0.820313	-0.175781	9564	16_56_38_9297560
-0.029297	-0.565430	0.002930	-0.328101	-0.712448	-0.599956	0.527344	0.832031	-0.164063	9565	16_56_38_9458850
-0.061523	-0.588867	0.002930	-0.337475	-0.721823	-0.618705	0.539063	0.820313	-0.187500	9566	16_56_38_9620140
-0.093750	-0.612305	0.008789	-0.356224	-0.731197	-0.637454	0.515625	0.820313	-0.199219	9567	16_56_38_9781430
-0.131836	-0.612305	0.023438	-0.365598	-0.778068	-0.674951	0.515625	0.796875	-0.187500	9568	16_56_38_9942720
-0.149414	-0.591797	0.011719	-0.374973	-0.806191	-0.693700	0.539063	0.796875	-0.210938	9569	16_56_39_0104010
-0.120117	-0.577148	0.026367	-0.393721	-0.824940	-0.703074	0.480469	0.785156	-0.199219	9570	16_56_39_0265300
-0.087891	-0.583008	0.020508	-0.393721	-0.862437	-0.712448	1.042969	0.796875	0.058594	9571	16_56_39_0426590
-0.090820	-0.603516	0.008789	-0.403096	-0.881186	-0.731197	0.515625	0.878906	-0.164063	9572	16_56_39_0587880
-0.084961	-0.594727	0.011719	-0.421844	-0.881186	-0.749946	0.527344	0.867188	-0.164063	9573	16_56_39_0749170
-0.082031	-0.597656	0.029297	-0.431219	-0.881186	-0.768694	0.621094	0.843750	0.210938	9574	16_56_39_0910460
-0.082031	-0.597656	0.017578	-0.449967	-0.890560	-0.778068	0.515625	0.820313	-0.210938	9575	16_56_39_1071750
-0.090820	-0.585938	0.032227	-0.459342	-0.890560	-0.796817	0.539063	0.855469	-0.187500	9576	16_56_39_1233040
-0.076172	-0.591797	0.026367	-0.468716	-0.890560	-0.787443	0.515625	0.878906	-0.164063	9577	16_56_39_1394330
-0.049805	-0.591797	0.023438	-0.468716	-0.909309	-0.778068	0.550781	0.832031	-0.199219	9578	16_56_39_1555620
-0.049805	-0.585938	0.020508	-0.468716	-0.918683	-0.768694	0.562500	0.820313	-0.164063	9579	16_56_39_1716910
-0.020508	-0.583008	0.020508	-0.468716	-0.909309	-0.749946	0.550781	0.914063	-0.164063	9580	16_56_39_1878200
-0.029297	-0.568359	-0.002930	-0.449967	-0.881186	-0.731197	0.562500	0.902344	-0.210938	9581	16_56_39_2039490
-0.029297	-0.591797	0.000000	-0.440593	-0.890560	-0.712448	0.562500	0.890625	-0.199219	9582	16_56_39_2200780
-0.029297	-0.568359	0.008789	-0.431219	-0.909309	-0.684325	0.550781	0.867188	-0.199219	9583	16_56_39_2362070
-0.035156	-0.556641	0.008789	-0.412470	-0.881186	-0.665577	0.550781	0.808594	-0.199219	9584	16_56_39_2523360
-0.038086	-0.556641	-0.002930	-0.374973	-0.871812	-0.628079	0.585938	0.890625	-0.187500	9585	16_56_39_2684650
-0.029297	-0.539063	-0.014648	-0.356224	-0.871812	-0.599956	0.527344	0.867188	-0.164063	9586	16_56_39_2845940
-0.005859	-0.550781	-0.014648	-0.318727	-0.843689	-0.562459	0.632813	0.785156	-0.140625	9587	16_56_39_3007230
0.026367	-0.544922	0.002930	-0.299978	-0.796817	-0.553085	0.562500	0.832031	-0.164063	9588	16_56_39_3168520
0.029297	-0.556641	0.026367	-0.299978	-0.749946	-0.534336	0.550781	0.867188	-0.187500	9589	16_56_39_3329810
-0.002930	-0.568359	0.017578	-0.281230	-0.749946	-0.515588	0.527344	0.820313	-0.187500	9590	16_56_39_3491100
-0.067383	-0.571289	0.032227	-0.281230	-0.796817	-0.478090	0.539063	0.761719	-0.187500	9591	16_56_39_3652390
-0.143555	-0.547852	0.023438	-0.271855	-0.871812	-0.440593	0.562500	0.738281	-0.187500	9592	16_56_39_3813680
-0.181641	-0.527344	0.035156	-0.243732	-0.946806	-0.431219	0.503906	0.832031	-0.140625	9593	16_56_39_3974970
-0.175781	-0.515625	0.023438	-0.215609	-0.974929	-0.431219	0.550781	0.855469	-0.164063	9594	16_56_39_4136260
-0.134766	-0.544922	0.026367	-0.206235	-0.965555	-0.440593	0.597656	0.808594	0.304688	9595	16_56_39_4297550
-0.128906	-0.533203	0.046875	-0.215609	-0.956181	-0.459342	0.562500	0.902344	-0.175781	9596	16_56_39_4458840
-0.131836	-0.498047	0.043945	-0.187486	-0.918683	-0.487465	0.527344	0.890625	-0.164063	9597	16_56_39_4620130
-0.128906	-0.518555	0.005859	-0.178112	-0.890560	-0.506213	0.527344	0.843750	-0.164063	9598	16_56_39_4781420
-0.111328	-0.556641	0.000000	-0.187486	-0.881186	-0.524962	0.562500	0.855469	-0.164063	9599	16_56_39_4942710
-0.111328	-0.580078	0.026367	-0.206235	-0.862437	-0.571833	0.515625	0.808594	-0.187500	9600	16_56_39_5104000
-0.117188	-0.559570	0.043945	-0.224984	-0.824940	-0.609331	0.550781	0.867188	-0.187500	9601	16_56_39_5265290
-0.158203	-0.556641	0.020508	-0.224984	-0.815566	-0.637454	0.515625	0.878906	-0.175781	9602	16_56_39_5426580
